id_espn_jogo,data_jogo,status_jogo,id_time,id_time_espn,time,flag_url_time,id_jogador,nome,posicao,titular,camisa,foto_url,APP,G,A,SHOT,SOG,SV,GA,OF,FC,FA,YC,RC,OG,SUB,SHF
760430,2026-06-16T22:00Z,FT,,4375,Iraq,,235231,Fahad Talib,,False,1,https://a.espncdn.com/i/headshots/soccer/players/full/235231.png,0,0,0,0,0,0.0,0,,0,0,0,0,0,0,0
760430,2026-06-16T22:00Z,FT,,4375,Iraq,,326032,Marko Farji,,False,21,https://a.espncdn.com/i/headshots/soccer/players/full/326032.png,1,0,0,0,0,,2,0.0,0,1,0,0,0,1,0
760430,2026-06-16T22:00Z,FT,,4375,Iraq,,287723,Aimar Sher,,False,20,https://a.espncdn.com/i/headshots/soccer/players/full/287723.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760430,2026-06-16T22:00Z,FT,,4375,Iraq,,269478,Mohanad Ali,,False,10,https://a.espncdn.com/i/headshots/soccer/players/full/269478.png,1,0,0,0,0,,1,0.0,0,0,0,0,0,1,0
760430,2026-06-16T22:00Z,FT,,4375,Iraq,,325549,Zidane Iqbal,,False,14,https://a.espncdn.com/i/headshots/soccer/players/full/325549.png,1,0,0,0,0,,2,0.0,0,0,0,0,0,1,0
760430,2026-06-16T22:00Z,FT,,464,Norway,,193610,Ørjan Nyland,,True,1,https://a.espncdn.com/i/headshots/soccer/players/full/193610.png,1,0,0,0,0,0.0,1,,0,0,0,0,0,0,0
760430,2026-06-16T22:00Z,FT,,464,Norway,,272867,Torbjørn Heggem,,True,17,https://a.espncdn.com/i/headshots/soccer/players/full/272867.png,1,0,0,0,0,,1,0.0,1,0,0,0,0,0,0
760430,2026-06-16T22:00Z,FT,,464,Norway,,206173,Kristoffer Ajer,,True,3,https://a.espncdn.com/i/headshots/soccer/players/full/206173.png,1,0,0,0,0,,1,0.0,0,1,0,0,0,0,0
760430,2026-06-16T22:00Z,FT,,464,Norway,,313361,David Møller Wolfe,,True,5,https://a.espncdn.com/i/headshots/soccer/players/full/313361.png,1,0,1,0,0,,1,0.0,3,1,0,0,0,0,0
760430,2026-06-16T22:00Z,FT,,464,Norway,,222991,Julian Ryerson,,True,26,https://a.espncdn.com/i/headshots/soccer/players/full/222991.png,1,0,0,0,0,,1,0.0,2,0,0,0,0,0,0
760430,2026-06-16T22:00Z,FT,,464,Norway,,212900,Fredrik Aursnes,,True,14,https://a.espncdn.com/i/headshots/soccer/players/full/212900.png,1,0,0,0,0,,1,0.0,0,0,0,0,0,0,0
760430,2026-06-16T22:00Z,FT,,464,Norway,,218998,Sander Berge,,True,8,https://a.espncdn.com/i/headshots/soccer/players/full/218998.png,1,0,0,0,0,,1,0.0,1,1,0,0,0,0,0
760430,2026-06-16T22:00Z,FT,,464,Norway,,319368,Antonio Nusa,,True,20,https://a.espncdn.com/i/headshots/soccer/players/full/319368.png,1,0,0,0,0,,1,0.0,0,2,0,0,0,0,0
760430,2026-06-16T22:00Z,FT,,464,Norway,,203669,Martin Ødegaard,,True,10,https://a.espncdn.com/i/headshots/soccer/players/full/203669.png,1,0,1,1,0,,1,0.0,1,1,0,0,0,0,0
760430,2026-06-16T22:00Z,FT,,464,Norway,,253989,Erling Haaland,,True,9,https://a.espncdn.com/i/headshots/soccer/players/full/253989.png,1,2,0,5,4,,1,0.0,2,3,0,0,0,0,0
760430,2026-06-16T22:00Z,FT,,464,Norway,,188230,Alexander Sørloth,,True,7,https://a.espncdn.com/i/headshots/soccer/players/full/188230.png,1,0,0,2,0,,1,0.0,3,1,0,0,0,0,0
760430,2026-06-16T22:00Z,FT,,464,Norway,,202686,Morten Thorsby,,False,2,https://a.espncdn.com/i/headshots/soccer/players/full/202686.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760430,2026-06-16T22:00Z,FT,,464,Norway,,366455,Sondre Langas,,False,24,https://a.espncdn.com/i/headshots/soccer/players/full/366455.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760430,2026-06-16T22:00Z,FT,,464,Norway,,307111,Oscar Bobb,,False,22,https://a.espncdn.com/i/headshots/soccer/players/full/307111.png,1,0,0,0,0,,0,0.0,0,0,0,0,0,1,0
760430,2026-06-16T22:00Z,FT,,464,Norway,,303281,Henrik Falchener,,False,25,https://a.espncdn.com/i/headshots/soccer/players/full/303281.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760430,2026-06-16T22:00Z,FT,,464,Norway,,284212,Kristian Thorstvedt,,False,18,https://a.espncdn.com/i/headshots/soccer/players/full/284212.png,1,0,0,2,0,,0,0.0,0,0,0,0,0,1,0
760430,2026-06-16T22:00Z,FT,,464,Norway,,281736,Leo Østigard,,False,4,https://a.espncdn.com/i/headshots/soccer/players/full/281736.png,1,1,0,2,1,,0,0.0,0,0,0,0,0,1,0
760430,2026-06-16T22:00Z,FT,,464,Norway,,313415,Andreas Schjelderup,,False,21,https://a.espncdn.com/i/headshots/soccer/players/full/313415.png,1,0,0,0,0,,0,0.0,0,1,0,0,0,1,0
760430,2026-06-16T22:00Z,FT,,464,Norway,,205924,Patrick Berg,,False,6,https://a.espncdn.com/i/headshots/soccer/players/full/205924.png,1,0,0,0,0,,0,0.0,0,0,0,0,0,1,0
760430,2026-06-16T22:00Z,FT,,464,Norway,,307477,Thelo Aasgaard,,False,19,https://a.espncdn.com/i/headshots/soccer/players/full/307477.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760430,2026-06-16T22:00Z,FT,,464,Norway,,286433,Egil Selvik,,False,13,https://a.espncdn.com/i/headshots/soccer/players/full/286433.png,0,0,0,0,0,0.0,0,,0,0,0,0,0,0,0
760430,2026-06-16T22:00Z,FT,,464,Norway,,252747,Jørgen Strand Larsen,,False,11,https://a.espncdn.com/i/headshots/soccer/players/full/252747.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760430,2026-06-16T22:00Z,FT,,464,Norway,,304258,Sander Tangvik,,False,12,https://a.espncdn.com/i/headshots/soccer/players/full/304258.png,0,0,0,0,0,0.0,0,,0,0,0,0,0,0,0
760430,2026-06-16T22:00Z,FT,,464,Norway,,235789,Jens Petter Hauge,,False,23,https://a.espncdn.com/i/headshots/soccer/players/full/235789.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760430,2026-06-16T22:00Z,FT,,464,Norway,,129285,Marcus Holmgren Pedersen,,False,16,https://a.espncdn.com/i/headshots/soccer/players/full/129285.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760430,2026-06-16T22:00Z,FT,,464,Norway,,238088,Fredrik André Bjørkan,,False,15,https://a.espncdn.com/i/headshots/soccer/players/full/238088.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,202,Argentina,,158626,Emiliano Martínez,,True,23,https://a.espncdn.com/i/headshots/soccer/players/full/158626.png,1,0,0,0,0,0.0,0,,0,0,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,202,Argentina,,233937,Lisandro Martínez,,True,6,https://a.espncdn.com/i/headshots/soccer/players/full/233937.png,1,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,202,Argentina,,96970,Cristian Romero,,True,13,https://a.espncdn.com/i/headshots/soccer/players/full/96970.png,1,0,0,0,0,,0,0.0,2,1,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,202,Argentina,,249663,Facundo Medina,,True,25,https://a.espncdn.com/i/headshots/soccer/players/full/249663.png,1,0,0,0,0,,0,0.0,2,1,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,202,Argentina,,228262,Gonzalo Montiel,,True,4,https://a.espncdn.com/i/headshots/soccer/players/full/228262.png,1,0,0,0,0,,0,0.0,1,0,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,202,Argentina,,285450,Enzo Fernández,,True,24,https://a.espncdn.com/i/headshots/soccer/players/full/285450.png,1,0,0,0,0,,0,0.0,1,1,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,202,Argentina,,249299,Alexis Mac Allister,,True,20,https://a.espncdn.com/i/headshots/soccer/players/full/249299.png,1,0,0,2,1,,0,0.0,2,1,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,202,Argentina,,277208,Thiago Almada,,True,16,https://a.espncdn.com/i/headshots/soccer/players/full/277208.png,1,0,0,1,0,,0,1.0,0,1,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,202,Argentina,,174466,Rodrigo De Paul,,True,7,https://a.espncdn.com/i/headshots/soccer/players/full/174466.png,1,0,1,0,0,,0,0.0,0,1,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,202,Argentina,,219713,Lautaro Martínez,,True,22,https://a.espncdn.com/i/headshots/soccer/players/full/219713.png,1,0,0,1,1,,0,1.0,2,0,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,202,Argentina,,45843,Lionel Messi,,True,10,https://a.espncdn.com/i/headshots/soccer/players/full/45843.png,1,3,0,6,4,,0,1.0,1,1,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,202,Argentina,,145190,Nicolás Tagliafico,,False,3,https://a.espncdn.com/i/headshots/soccer/players/full/145190.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,202,Argentina,,207343,Giovani Lo Celso,,False,11,https://a.espncdn.com/i/headshots/soccer/players/full/207343.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,202,Argentina,,177927,Juan Musso,,False,1,https://a.espncdn.com/i/headshots/soccer/players/full/177927.png,0,0,0,0,0,0.0,0,,0,0,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,202,Argentina,,323838,Giuliano Simeone,,False,17,https://a.espncdn.com/i/headshots/soccer/players/full/323838.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,202,Argentina,,153115,Leandro Paredes,,False,5,https://a.espncdn.com/i/headshots/soccer/players/full/153115.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,202,Argentina,,320760,Valentín Barco,,False,8,https://a.espncdn.com/i/headshots/soccer/players/full/320760.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,202,Argentina,,277206,Julián Álvarez,,False,9,https://a.espncdn.com/i/headshots/soccer/players/full/277206.png,1,0,0,0,0,,0,0.0,1,0,0,0,0,1,0
760433,2026-06-17T01:00Z,FT,,202,Argentina,,76017,Nico González,,False,15,https://a.espncdn.com/i/headshots/soccer/players/full/76017.png,1,0,1,0,0,,0,0.0,0,0,0,0,0,1,0
760433,2026-06-17T01:00Z,FT,,202,Argentina,,164826,Nahuel Molina,,False,26,https://a.espncdn.com/i/headshots/soccer/players/full/164826.png,1,0,0,0,0,,0,0.0,0,0,0,0,0,1,0
760433,2026-06-17T01:00Z,FT,,202,Argentina,,337970,Nico Paz,,False,18,https://a.espncdn.com/i/headshots/soccer/players/full/337970.png,1,0,0,0,0,,0,0.0,1,0,0,0,0,1,0
760433,2026-06-17T01:00Z,FT,,202,Argentina,,311743,José Manuel López,,False,21,https://a.espncdn.com/i/headshots/soccer/players/full/311743.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,202,Argentina,,233945,Marcos Senesi,,False,2,https://a.espncdn.com/i/headshots/soccer/players/full/233945.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,202,Argentina,,167192,Gerónimo Rulli,,False,12,https://a.espncdn.com/i/headshots/soccer/players/full/167192.png,0,0,0,0,0,0.0,0,,0,0,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,202,Argentina,,119289,Nicolás Otamendi,,False,19,https://a.espncdn.com/i/headshots/soccer/players/full/119289.png,1,0,0,0,0,,0,0.0,0,0,0,0,0,1,0
760433,2026-06-17T01:00Z,FT,,202,Argentina,,228393,Exequiel Palacios,,False,14,https://a.espncdn.com/i/headshots/soccer/players/full/228393.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,624,Algeria,,225561,Luca Zidane,,True,23,https://a.espncdn.com/i/headshots/soccer/players/full/225561.png,1,0,0,0,0,3.0,3,,0,0,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,624,Algeria,,220703,Ramy Bensebaini,,True,21,https://a.espncdn.com/i/headshots/soccer/players/full/220703.png,1,0,0,0,0,,3,0.0,0,2,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,624,Algeria,,150451,Aïssa Mandi,,True,2,https://a.espncdn.com/i/headshots/soccer/players/full/150451.png,1,0,0,0,0,,3,0.0,0,4,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,624,Algeria,,272512,Rayan Aït-Nouri,,True,15,https://a.espncdn.com/i/headshots/soccer/players/full/272512.png,1,0,0,0,0,,3,0.0,1,1,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,624,Algeria,,364590,Rafik Belghali,,True,17,https://a.espncdn.com/i/headshots/soccer/players/full/364590.png,1,0,0,0,0,,3,0.0,2,0,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,624,Algeria,,179187,Nabil Bentaleb,,True,19,https://a.espncdn.com/i/headshots/soccer/players/full/179187.png,1,0,0,0,0,,3,0.0,0,0,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,624,Algeria,,361212,Ibrahim Maza,,True,22,https://a.espncdn.com/i/headshots/soccer/players/full/361212.png,1,0,0,1,0,,3,0.0,0,2,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,624,Algeria,,287078,Hicham Boudaoui,,True,14,https://a.espncdn.com/i/headshots/soccer/players/full/287078.png,1,0,0,0,0,,2,0.0,2,0,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,624,Algeria,,259743,Amine Gouiri,,True,9,https://a.espncdn.com/i/headshots/soccer/players/full/259743.png,1,0,0,0,0,,2,0.0,1,1,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,624,Algeria,,337306,Farès Chaïbi,,True,10,https://a.espncdn.com/i/headshots/soccer/players/full/337306.png,1,0,0,3,0,,3,1.0,1,0,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,624,Algeria,,341711,Anis Hadj Moussa,,True,11,https://a.espncdn.com/i/headshots/soccer/players/full/341711.png,1,0,0,1,0,,2,0.0,0,1,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,624,Algeria,,163940,Riyad Mahrez,,False,7,https://a.espncdn.com/i/headshots/soccer/players/full/163940.png,1,0,0,1,0,,1,0.0,0,1,0,0,0,1,0
760433,2026-06-17T01:00Z,FT,,624,Algeria,,346186,Nadhir Benbouali,,False,12,https://a.espncdn.com/i/headshots/soccer/players/full/346186.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,624,Algeria,,306033,Jaouen Hadjam,,False,13,https://a.espncdn.com/i/headshots/soccer/players/full/306033.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,624,Algeria,,285547,Zineddine Belaïd,,False,5,https://a.espncdn.com/i/headshots/soccer/players/full/285547.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,624,Algeria,,324711,Melvin Mastil,,False,1,https://a.espncdn.com/i/headshots/soccer/players/full/324711.png,0,0,0,0,0,0.0,0,,0,0,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,624,Algeria,,356536,Farès Ghedjemis,,False,25,https://a.espncdn.com/i/headshots/soccer/players/full/356536.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,624,Algeria,,285539,Mohamed Amine Tougai,,False,4,https://a.espncdn.com/i/headshots/soccer/players/full/285539.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,624,Algeria,,241116,Houssem Aouar,,False,8,https://a.espncdn.com/i/headshots/soccer/players/full/241116.png,1,0,0,1,0,,1,0.0,0,1,0,0,0,1,0
760433,2026-06-17T01:00Z,FT,,624,Algeria,,341720,Yassine Titraoui,,False,24,https://a.espncdn.com/i/headshots/soccer/players/full/341720.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,624,Algeria,,341706,Adil Boulbina,,False,20,https://a.espncdn.com/i/headshots/soccer/players/full/341706.png,1,0,0,0,0,,0,0.0,0,0,0,0,0,1,0
760433,2026-06-17T01:00Z,FT,,624,Algeria,,287572,Samir Chergui,,False,26,https://a.espncdn.com/i/headshots/soccer/players/full/287572.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,624,Algeria,,407797,Achraf Abada,,False,3,https://a.espncdn.com/i/headshots/soccer/players/full/407797.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,624,Algeria,,315384,Mohamed Amoura,,False,18,https://a.espncdn.com/i/headshots/soccer/players/full/315384.png,1,0,0,0,0,,1,0.0,1,0,0,0,0,1,0
760433,2026-06-17T01:00Z,FT,,624,Algeria,,299346,Oussama Benbot,,False,16,https://a.espncdn.com/i/headshots/soccer/players/full/299346.png,0,0,0,0,0,0.0,0,,0,0,0,0,0,0,0
760433,2026-06-17T01:00Z,FT,,624,Algeria,,290517,Ramiz Zerrouki,,False,6,https://a.espncdn.com/i/headshots/soccer/players/full/290517.png,1,0,0,0,0,,0,0.0,0,0,0,0,0,1,0
760431,2026-06-17T04:00Z,FT,,474,Austria,,195082,Alexander Schlager,,True,1,https://a.espncdn.com/i/headshots/soccer/players/full/195082.png,1,0,0,0,0,3.0,1,,0,0,0,0,0,0,0
760431,2026-06-17T04:00Z,FT,,474,Austria,,118444,David Alaba,,True,8,https://a.espncdn.com/i/headshots/soccer/players/full/118444.png,1,0,0,1,0,,1,0.0,0,0,0,0,0,0,0
760431,2026-06-17T04:00Z,FT,,474,Austria,,219316,Philipp Lienhart,,True,15,https://a.espncdn.com/i/headshots/soccer/players/full/219316.png,1,0,0,0,0,,1,0.0,0,0,0,0,0,0,0
760431,2026-06-17T04:00Z,FT,,474,Austria,,239574,Phillipp Mwene,,True,16,https://a.espncdn.com/i/headshots/soccer/players/full/239574.png,1,0,0,0,0,,1,0.0,1,0,0,0,0,0,0
760431,2026-06-17T04:00Z,FT,,474,Austria,,238906,Stefan Posch,,True,5,https://a.espncdn.com/i/headshots/soccer/players/full/238906.png,1,0,0,2,0,,1,0.0,3,1,0,0,0,0,0
760431,2026-06-17T04:00Z,FT,,474,Austria,,169189,Konrad Laimer,,True,20,https://a.espncdn.com/i/headshots/soccer/players/full/169189.png,1,0,0,1,0,,1,2.0,3,0,0,0,0,0,0
760431,2026-06-17T04:00Z,FT,,474,Austria,,238886,Xaver Schlager,,True,4,https://a.espncdn.com/i/headshots/soccer/players/full/238886.png,1,0,1,0,0,,1,0.0,2,0,0,0,0,0,0
760431,2026-06-17T04:00Z,FT,,474,Austria,,305956,Nicolas Seiwald,,True,6,https://a.espncdn.com/i/headshots/soccer/players/full/305956.png,1,0,0,0,0,,1,0.0,1,1,0,0,0,0,0
760431,2026-06-17T04:00Z,FT,,474,Austria,,259131,Sasa Kalajdzic,,True,14,https://a.espncdn.com/i/headshots/soccer/players/full/259131.png,1,0,0,2,0,,0,0.0,1,2,0,0,0,0,0
760431,2026-06-17T04:00Z,FT,,474,Austria,,173907,Marcel Sabitzer,,True,9,https://a.espncdn.com/i/headshots/soccer/players/full/173907.png,1,0,0,1,0,,1,0.0,0,0,1,0,0,0,0
760431,2026-06-17T04:00Z,FT,,474,Austria,,238296,Romano Schmid,,True,18,https://a.espncdn.com/i/headshots/soccer/players/full/238296.png,1,1,0,1,1,,1,0.0,0,0,0,0,0,0,0
760431,2026-06-17T04:00Z,FT,,474,Austria,,237966,Patrick Pentz,,False,13,https://a.espncdn.com/i/headshots/soccer/players/full/237966.png,0,0,0,0,0,0.0,0,,0,0,0,0,0,0,0
760431,2026-06-17T04:00Z,FT,,474,Austria,,387869,Florian Wiegele,,False,12,https://a.espncdn.com/i/headshots/soccer/players/full/387869.png,0,0,0,0,0,0.0,0,,0,0,0,0,0,0,0
760431,2026-06-17T04:00Z,FT,,474,Austria,,320939,Alexander Prass,,False,22,https://a.espncdn.com/i/headshots/soccer/players/full/320939.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760431,2026-06-17T04:00Z,FT,,474,Austria,,294317,Carney Chukwuemeka,,False,17,https://a.espncdn.com/i/headshots/soccer/players/full/294317.png,1,0,0,1,1,,0,0.0,1,0,0,0,0,1,0
760431,2026-06-17T04:00Z,FT,,474,Austria,,333399,Paul Wanner,,False,24,https://a.espncdn.com/i/headshots/soccer/players/full/333399.png,1,0,0,0,0,,0,0.0,0,0,0,0,0,1,0
760431,2026-06-17T04:00Z,FT,,474,Austria,,262862,Dejan Ljubicic,,False,19,https://a.espncdn.com/i/headshots/soccer/players/full/262862.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760431,2026-06-17T04:00Z,FT,,474,Austria,,219304,Florian Grillitsch,,False,10,https://a.espncdn.com/i/headshots/soccer/players/full/219304.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760431,2026-06-17T04:00Z,FT,,474,Austria,,232477,Marco Friedl,,False,23,https://a.espncdn.com/i/headshots/soccer/players/full/232477.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760431,2026-06-17T04:00Z,FT,,474,Austria,,146804,Michael Gregoritsch,,False,11,https://a.espncdn.com/i/headshots/soccer/players/full/146804.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760431,2026-06-17T04:00Z,FT,,474,Austria,,98193,Marko Arnautovic,,False,7,https://a.espncdn.com/i/headshots/soccer/players/full/98193.png,1,1,0,2,2,,1,1.0,0,1,0,0,0,1,0
760431,2026-06-17T04:00Z,FT,,474,Austria,,289942,Michael Svoboda,,False,25,https://a.espncdn.com/i/headshots/soccer/players/full/289942.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760431,2026-06-17T04:00Z,FT,,474,Austria,,313230,David Affengruber,,False,2,https://a.espncdn.com/i/headshots/soccer/players/full/313230.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760431,2026-06-17T04:00Z,FT,,474,Austria,,203868,Alessandro Schöpf,,False,26,https://a.espncdn.com/i/headshots/soccer/players/full/203868.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760431,2026-06-17T04:00Z,FT,,474,Austria,,300095,Patrick Wimmer,,False,21,https://a.espncdn.com/i/headshots/soccer/players/full/300095.png,1,0,0,0,0,,0,0.0,0,0,0,0,0,1,0
760431,2026-06-17T04:00Z,FT,,474,Austria,,250543,Kevin Danso,,False,3,https://a.espncdn.com/i/headshots/soccer/players/full/250543.png,1,0,0,0,0,,0,0.0,0,1,0,0,0,1,0
760431,2026-06-17T04:00Z,FT,,2917,Jordan,,235212,Yazeed Abulaila,,True,1,https://a.espncdn.com/i/headshots/soccer/players/full/235212.png,1,0,0,0,0,1.0,3,,0,0,0,0,0,0,0
760431,2026-06-17T04:00Z,FT,,2917,Jordan,,274269,Yazan Al-Arab,,True,5,https://a.espncdn.com/i/headshots/soccer/players/full/274269.png,1,0,0,0,0,,3,0.0,0,0,0,0,1,0,0
760431,2026-06-17T04:00Z,FT,,2917,Jordan,,286761,Mohammad Abualnadi,,True,16,https://a.espncdn.com/i/headshots/soccer/players/full/286761.png,1,0,0,0,0,,1,0.0,0,0,0,0,0,0,0
760431,2026-06-17T04:00Z,FT,,2917,Jordan,,317819,Abdallah Nasib,,True,3,https://a.espncdn.com/i/headshots/soccer/players/full/317819.png,1,0,0,0,0,,2,0.0,1,1,0,0,0,0,0
760431,2026-06-17T04:00Z,FT,,2917,Jordan,,295462,Noor Al-Rawabdeh,,True,8,https://a.espncdn.com/i/headshots/soccer/players/full/295462.png,1,0,1,0,0,,3,0.0,0,0,0,0,0,0,0
760431,2026-06-17T04:00Z,FT,,2917,Jordan,,321515,Nizar Al-Rashdan,,True,21,https://a.espncdn.com/i/headshots/soccer/players/full/321515.png,1,0,0,0,0,,3,0.0,3,1,0,0,0,0,0
760431,2026-06-17T04:00Z,FT,,2917,Jordan,,317847,Mohannad Abu Taha,,True,20,https://a.espncdn.com/i/headshots/soccer/players/full/317847.png,1,0,0,0,0,,3,0.0,1,1,0,0,0,0,0
760431,2026-06-17T04:00Z,FT,,2917,Jordan,,229021,Ehsan Haddad,,True,23,https://a.espncdn.com/i/headshots/soccer/players/full/229021.png,1,0,0,1,0,,2,0.0,0,1,0,0,0,0,0
760431,2026-06-17T04:00Z,FT,,2917,Jordan,,257489,Mousa Al-Tamari,,True,10,https://a.espncdn.com/i/headshots/soccer/players/full/257489.png,1,0,0,4,1,,2,1.0,1,1,0,0,0,0,0
760431,2026-06-17T04:00Z,FT,,2917,Jordan,,320908,Ali Olwan,,True,9,https://a.espncdn.com/i/headshots/soccer/players/full/320908.png,1,1,0,4,2,,3,0.0,0,2,0,0,0,0,0
760431,2026-06-17T04:00Z,FT,,2917,Jordan,,392204,Odeh Fakhoury,,True,11,https://a.espncdn.com/i/headshots/soccer/players/full/392204.png,1,0,0,1,1,,2,0.0,0,2,0,0,0,0,0
760431,2026-06-17T04:00Z,FT,,2917,Jordan,,289005,Saleem Obaid,,False,17,https://a.espncdn.com/i/headshots/soccer/players/full/289005.png,1,0,0,0,0,,2,0.0,1,0,0,0,0,1,0
760431,2026-06-17T04:00Z,FT,,2917,Jordan,,229023,Mahmoud Al-Mardi,,False,13,https://a.espncdn.com/i/headshots/soccer/players/full/229023.png,1,0,0,0,0,,1,0.0,0,0,0,0,0,1,0
760431,2026-06-17T04:00Z,FT,,2917,Jordan,,293352,Abdallah Al-Fakhouri,,False,22,https://a.espncdn.com/i/headshots/soccer/players/full/293352.png,0,0,0,0,0,0.0,0,,0,0,0,0,0,0,0
760431,2026-06-17T04:00Z,FT,,2917,Jordan,,321516,Nour Bani Ateyah,,False,12,https://a.espncdn.com/i/headshots/soccer/players/full/321516.png,0,0,0,0,0,0.0,0,,0,0,0,0,0,0,0
760431,2026-06-17T04:00Z,FT,,2917,Jordan,,321484,Mohammad Abu Hasheesh,,False,2,https://a.espncdn.com/i/headshots/soccer/players/full/321484.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760431,2026-06-17T04:00Z,FT,,2917,Jordan,,320910,Ibrahim Sadeh,,False,15,https://a.espncdn.com/i/headshots/soccer/players/full/320910.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760431,2026-06-17T04:00Z,FT,,2917,Jordan,,374200,Saed Al-Rosan,,False,19,https://a.espncdn.com/i/headshots/soccer/players/full/374200.png,1,0,0,0,0,,1,0.0,0,0,0,0,0,1,0
760431,2026-06-17T04:00Z,FT,,2917,Jordan,,369409,Amer Jamous,,False,6,https://a.espncdn.com/i/headshots/soccer/players/full/369409.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760431,2026-06-17T04:00Z,FT,,2917,Jordan,,418839,Mohammad Abughoush,,False,18,https://a.espncdn.com/i/headshots/soccer/players/full/418839.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760431,2026-06-17T04:00Z,FT,,2917,Jordan,,321486,Mohammad Al-Daoud,,False,25,https://a.espncdn.com/i/headshots/soccer/players/full/321486.png,1,0,0,0,0,,1,0.0,0,0,0,0,0,1,0
